L,margin_rho_over_chi,discount_tau_over_rho,beta_concentration,key,seed,waste_base,waste_tgtg,delta_waste,profit_base,profit_tgtg,delta_profit,prod_base,prod_tgtg,delta_prod,b_star,waste_base_per_day,waste_tgtg_per_day,delta_waste_per_day,prod_base_per_day,prod_tgtg_per_day,delta_prod_per_day
10,2.0,0.5,3.0,L=10|m=2.0|d=0.5|c=3.0,12400,606.95,1126.6,519.6499999999999,72.53666666666666,80.89333333333332,8.356666666666655,3390.0,24450.0,21060.0,0.8090304182828014,20.23166666666667,37.55333333333333,17.321666666666662,113.0,815.0,702.0
10,2.0,0.5,5.0,L=10|m=2.0|d=0.5|c=5.0,12413,549.8,478.8,-70.99999999999994,101.34666666666666,105.08,3.7333333333333343,4140.0,19380.0,15240.0,0.7894667428098426,18.326666666666664,15.96,-2.366666666666665,138.0,646.0,508.0
10,2.0,0.5,10.0,L=10|m=2.0|d=0.5|c=10.0,12426,627.9,477.9,-150.0,131.14,132.14,1.0,5190.0,17430.0,12240.0,0.7191439273518674,20.93,15.93,-5.0,173.0,581.0,408.0
10,2.0,0.5,20.0,L=10|m=2.0|d=0.5|c=20.0,12439,364.05,274.5,-89.55000000000001,148.73000000000002,141.7,-7.03000000000003,5190.0,27540.0,22350.0,0.8265645310527137,12.135,9.15,-2.9850000000000003,173.0,918.0,745.0
10,2.0,0.5,50.0,L=10|m=2.0|d=0.5|c=50.0,12452,259.55,167.05,-92.5,159.69666666666666,163.86333333333334,4.166666666666686,5310.0,23640.0,18330.0,0.7790683478634701,8.651666666666667,5.568333333333333,-3.083333333333333,177.0,788.0,611.0
10,2.0,0.5,100.0,L=10|m=2.0|d=0.5|c=100.0,12465,140.35,143.6,3.25,173.64333333333337,175.42666666666668,1.7833333333333314,5490.0,22740.0,17250.0,0.7563889806288435,4.678333333333333,4.786666666666666,0.1083333333333333,183.0,758.0,575.0
10,2.0,0.7,3.0,L=10|m=2.0|d=0.7|c=3.0,12478,360.1,81.55,-278.55,66.99333333333335,571.1633333333335,504.1700000000002,2730.0,41220.0,38490.0,0.9676135474106032,12.003333333333334,2.7183333333333333,-9.285,91.0,1374.0,1283.0
10,2.0,0.7,5.0,L=10|m=2.0|d=0.7|c=5.0,12491,410.25,106.75,-303.5,96.65,582.8833333333332,486.2333333333332,3720.0,40920.0,37200.0,0.946319449712228,13.675,3.558333333333333,-10.116666666666667,124.0,1364.0,1240.0
10,2.0,0.7,10.0,L=10|m=2.0|d=0.7|c=10.0,12504,789.55,138.25,-651.3,129.36333333333332,601.9833333333336,472.6200000000002,5460.0,40530.0,35070.0,0.9127173515683488,26.31833333333333,4.608333333333333,-21.71,182.0,1351.0,1169.0
10,2.0,0.7,20.0,L=10|m=2.0|d=0.7|c=20.0,12517,430.95,138.75,-292.2,148.27,603.7500000000001,455.4800000000001,5310.0,39540.0,34230.0,0.8919543275858055,14.365,4.625,-9.74,177.0,1318.0,1141.0
10,2.0,0.7,50.0,L=10|m=2.0|d=0.7|c=50.0,12530,183.8,107.75,-76.05000000000001,167.74666666666667,616.8166666666667,449.0700000000001,5400.0,39240.0,33840.0,0.8715781521687178,6.126666666666667,3.591666666666667,-2.5350000000000006,180.0,1308.0,1128.0
10,2.0,0.7,100.0,L=10|m=2.0|d=0.7|c=100.0,12543,153.75,26.2,-127.55,163.75,612.8533333333334,449.10333333333335,5220.0,38670.0,33450.0,0.8723503995695213,5.125,0.8733333333333333,-4.251666666666667,174.0,1289.0,1115.0
10,2.5,0.15,3.0,L=10|m=2.5|d=0.15|c=3.0,12556,1134.4,812.0,-322.4000000000001,143.96666666666667,131.83333333333331,-12.133333333333354,4770.0,3990.0,-780.0,0.0,37.81333333333334,27.066666666666663,-10.74666666666667,159.0,133.0,-26.0
10,2.5,0.15,5.0,L=10|m=2.5|d=0.15|c=5.0,12569,591.3,820.4,229.1,154.72500000000002,170.13333333333333,15.408333333333305,4080.0,4770.0,690.0,0.0,19.71,27.346666666666668,7.636666666666668,136.0,159.0,23.0
10,2.5,0.15,10.0,L=10|m=2.5|d=0.15|c=10.0,12582,434.0,594.05,160.04999999999995,197.83333333333331,204.1208333333333,6.287499999999994,4680.0,5370.0,690.0,0.04302517938598,14.466666666666669,19.801666666666662,5.334999999999998,156.0,179.0,23.0
10,2.5,0.15,20.0,L=10|m=2.5|d=0.15|c=20.0,12595,280.8,374.9,94.09999999999997,230.1,211.13333333333333,-18.96666666666661,5070.0,5400.0,330.0,0.0751865740884694,9.36,12.496666666666666,3.1366666666666654,169.0,180.0,11.0
10,2.5,0.15,50.0,L=10|m=2.5|d=0.15|c=50.0,12608,622.25,242.85,-379.4,254.1458333333333,241.1375,-13.008333333333326,6120.0,5610.0,-510.0,0.0532747526958666,20.741666666666667,8.095,-12.646666666666668,204.0,187.0,-17.0
10,2.5,0.15,100.0,L=10|m=2.5|d=0.15|c=100.0,12621,171.5,470.05,298.55,266.2083333333333,263.8291666666667,-2.379166666666606,5610.0,6060.0,450.0,0.0,5.716666666666667,15.668333333333331,9.951666666666666,187.0,202.0,15.0
10,2.5,0.25,3.0,L=10|m=2.5|d=0.25|c=3.0,12634,1641.4,716.7,-924.7,139.21666666666664,122.9,-16.316666666666634,5520.0,4290.0,-1230.0,0.1243121765541963,54.71333333333334,23.89,-30.82333333333333,184.0,143.0,-41.0
10,2.5,0.25,5.0,L=10|m=2.5|d=0.25|c=5.0,12647,751.85,724.75,-27.100000000000023,171.34583333333336,166.10416666666669,-5.241666666666674,4680.0,4530.0,-150.0,0.0,25.061666666666667,24.15833333333333,-0.903333333333334,156.0,151.0,-5.0
10,2.5,0.25,10.0,L=10|m=2.5|d=0.25|c=10.0,12660,1063.5,471.1,-592.4,208.375,186.49166666666667,-21.88333333333333,5940.0,7440.0,1500.0,0.3165391745135321,35.45,15.703333333333337,-19.746666666666663,198.0,248.0,50.0
10,2.5,0.25,20.0,L=10|m=2.5|d=0.25|c=20.0,12673,476.0,277.6,-198.4,228.83333333333331,230.74166666666665,1.908333333333303,5370.0,5640.0,270.0,0.0834739677086448,15.866666666666667,9.253333333333334,-6.613333333333332,179.0,188.0,9.0
10,2.5,0.25,50.0,L=10|m=2.5|d=0.25|c=50.0,12686,517.35,374.1,-143.25,259.8875,250.825,-9.0625,6060.0,6390.0,330.0,0.097163863342271,17.245,12.47,-4.775,202.0,213.0,11.0
10,2.5,0.25,100.0,L=10|m=2.5|d=0.25|c=100.0,12699,301.0,99.45,-201.55,255.41666666666663,248.9625,-6.454166666666652,5610.0,6420.0,810.0,0.1613732762791383,10.033333333333331,3.315,-6.718333333333334,187.0,214.0,27.0
10,2.5,0.35,3.0,L=10|m=2.5|d=0.35|c=3.0,12712,980.45,1091.4,110.95000000000005,134.2958333333333,138.925,4.62916666666672,4320.0,6450.0,2130.0,0.2660318207668695,32.681666666666665,36.38,3.698333333333335,144.0,215.0,71.0
10,2.5,0.35,5.0,L=10|m=2.5|d=0.35|c=5.0,12725,970.7,699.5,-271.20000000000005,169.60833333333338,158.33333333333331,-11.275000000000064,5010.0,6510.0,1500.0,0.3096035948417794,32.35666666666667,23.316666666666663,-9.04,167.0,217.0,50.0
10,2.5,0.35,10.0,L=10|m=2.5|d=0.35|c=10.0,12738,419.3,570.05,150.74999999999994,202.0583333333333,193.6208333333333,-8.4375,4740.0,9600.0,4860.0,0.4595346754079692,13.976666666666668,19.001666666666665,5.024999999999998,158.0,320.0,162.0
10,2.5,0.35,20.0,L=10|m=2.5|d=0.35|c=20.0,12751,833.7,316.85,-516.85,236.52499999999995,207.47083333333336,-29.05416666666659,6120.0,12510.0,6390.0,0.5781944525546852,27.790000000000003,10.561666666666667,-17.228333333333335,204.0,417.0,213.0
10,2.5,0.35,50.0,L=10|m=2.5|d=0.35|c=50.0,12764,245.0,296.85,51.85000000000002,258.58333333333337,258.01249999999993,-0.5708333333334394,5580.0,7020.0,1440.0,0.1822467576949211,8.166666666666666,9.895,1.7283333333333342,186.0,234.0,48.0
10,2.5,0.35,100.0,L=10|m=2.5|d=0.35|c=100.0,12777,350.45,176.65,-173.79999999999998,261.79583333333323,248.1541666666667,-13.641666666666538,5820.0,10620.0,4800.0,0.4666628083201641,11.681666666666668,5.888333333333334,-5.793333333333333,194.0,354.0,160.0
10,2.5,0.5,3.0,L=10|m=2.5|d=0.5|c=3.0,12790,591.75,445.75,-146.0,124.68750000000004,415.3541666666667,290.66666666666663,3480.0,38400.0,34920.0,0.9173352482965684,19.725,14.858333333333333,-4.866666666666666,116.0,1280.0,1164.0
10,2.5,0.5,5.0,L=10|m=2.5|d=0.5|c=5.0,12803,422.75,196.75,-226.0,164.27083333333334,444.3541666666667,280.08333333333337,3990.0,39540.0,35550.0,0.9208980556045712,14.091666666666669,6.558333333333334,-7.533333333333333,133.0,1318.0,1185.0
10,2.5,0.5,10.0,L=10|m=2.5|d=0.5|c=10.0,12816,529.75,376.05,-153.7,198.85416666666669,483.4125,284.55833333333334,4860.0,37920.0,33060.0,0.8745912356826682,17.658333333333335,12.535,-5.123333333333333,162.0,1264.0,1102.0
10,2.5,0.5,20.0,L=10|m=2.5|d=0.5|c=20.0,12829,294.45,369.15,74.69999999999999,230.46249999999995,516.4875,286.025,5100.0,38970.0,33870.0,0.8636148044700084,9.815,12.305,2.49,170.0,1299.0,1129.0
10,2.5,0.5,50.0,L=10|m=2.5|d=0.5|c=50.0,12842,313.1,308.9,-4.2000000000000455,255.9083333333333,522.0083333333333,266.1,5640.0,37230.0,31590.0,0.8473425302463036,10.436666666666667,10.296666666666663,-0.1400000000000015,188.0,1241.0,1053.0
10,2.5,0.5,100.0,L=10|m=2.5|d=0.5|c=100.0,12855,112.55,67.8,-44.75,259.1208333333333,501.1,241.97916666666677,5370.0,34410.0,29040.0,0.8470839733659532,3.7516666666666665,2.26,-1.4916666666666667,179.0,1147.0,968.0
10,2.5,0.7,3.0,L=10|m=2.5|d=0.7|c=3.0,12868,670.3,35.75,-634.55,133.14166666666662,996.0208333333336,862.879166666667,3780.0,39060.0,35280.0,0.9772921119956808,22.34333333333333,1.1916666666666669,-21.151666666666664,126.0,1302.0,1176.0
10,2.5,0.7,5.0,L=10|m=2.5|d=0.7|c=5.0,12881,932.2,360.85,-571.35,172.81666666666663,1083.6791666666668,910.8625000000002,5010.0,40950.0,35940.0,0.9121971379975689,31.07333333333333,12.028333333333334,-19.045,167.0,1365.0,1198.0
10,2.5,0.7,10.0,L=10|m=2.5|d=0.7|c=10.0,12894,960.4,71.05,-889.35,206.46666666666664,1086.0791666666669,879.6125,5730.0,40860.0,35130.0,0.9311032690238789,32.013333333333335,2.368333333333333,-29.645,191.0,1362.0,1171.0
10,2.5,0.7,20.0,L=10|m=2.5|d=0.7|c=20.0,12907,338.7,108.05,-230.65,223.77500000000003,1127.2458333333336,903.4708333333336,5040.0,41430.0,36390.0,0.903557630034222,11.29,3.6016666666666666,-7.688333333333333,168.0,1381.0,1213.0
10,2.5,0.7,50.0,L=10|m=2.5|d=0.7|c=50.0,12920,186.35,58.1,-128.25,248.4708333333333,1099.9083333333333,851.4375,5280.0,39570.0,34290.0,0.8838321388539642,6.211666666666667,1.9366666666666668,-4.275,176.0,1319.0,1143.0
10,2.5,0.7,100.0,L=10|m=2.5|d=0.7|c=100.0,12933,64.6,40.45,-24.14999999999999,255.6166666666667,1117.1291666666668,861.5125000000002,5220.0,39720.0,34500.0,0.8720003704372858,2.1533333333333333,1.3483333333333334,-0.8049999999999997,174.0,1324.0,1150.0
10,3.0,0.15,5.0,L=10|m=3.0|d=0.15|c=5.0,12959,1090.6,963.1,-127.49999999999989,258.93999999999994,239.83999999999983,-19.10000000000008,5520.0,5310.0,-210.0,0.044299470192769,36.35333333333333,32.10333333333333,-4.2499999999999964,184.0,177.0,-7.0
10,3.0,0.15,3.0,L=10|m=3.0|d=0.15|c=3.0,12946,785.9,881.2,95.30000000000008,195.41000000000005,199.6800000000001,4.270000000000096,4110.0,4470.0,360.0,0.0275613967934068,26.196666666666665,29.37333333333333,3.176666666666669,137.0,149.0,12.0
10,3.0,0.15,10.0,L=10|m=3.0|d=0.15|c=10.0,12972,983.3,481.55,-501.75,283.67,268.3950000000001,-15.27499999999992,5730.0,6240.0,510.0,0.188315602880155,32.776666666666664,16.051666666666666,-16.724999999999998,191.0,208.0,17.0
10,3.0,0.15,20.0,L=10|m=3.0|d=0.15|c=20.0,12985,472.75,397.1,-75.64999999999998,328.725,324.29,-4.434999999999945,5640.0,5460.0,-180.0,0.0,15.758333333333333,13.236666666666668,-2.521666666666666,188.0,182.0,-6.0
10,3.0,0.15,50.0,L=10|m=3.0|d=0.15|c=50.0,12998,400.35,400.8,0.4499999999999886,345.96500000000003,349.5200000000002,3.5550000000001774,5790.0,6150.0,360.0,0.0415663257854719,13.345,13.36,0.0149999999999996,193.0,205.0,12.0
10,3.0,0.15,100.0,L=10|m=3.0|d=0.15|c=100.0,13011,482.45,154.25,-328.2,365.75500000000005,345.7249999999998,-20.030000000000257,6210.0,6450.0,240.0,0.127205823375582,16.081666666666667,5.141666666666667,-10.94,207.0,215.0,8.0
10,3.0,0.25,3.0,L=10|m=3.0|d=0.25|c=3.0,13024,1440.05,1388.05,-52.0,205.995,211.445,5.4500000000000455,5250.0,7380.0,2130.0,0.2567920543469455,48.001666666666665,46.26833333333333,-1.7333333333333334,175.0,246.0,71.0
10,3.0,0.25,5.0,L=10|m=3.0|d=0.25|c=5.0,13037,1415.4,1596.9,181.5,258.46,262.31,3.850000000000023,6000.0,6600.0,600.0,0.0369480768534293,47.18,53.23,6.05,200.0,220.0,20.0
10,3.0,0.25,10.0,L=10|m=3.0|d=0.25|c=10.0,13050,997.55,871.65,-125.89999999999998,258.245,259.0849999999999,0.8399999999999181,5370.0,7860.0,2490.0,0.3046866707083819,33.251666666666665,29.055,-4.196666666666666,179.0,262.0,83.0
10,3.0,0.25,20.0,L=10|m=3.0|d=0.25|c=20.0,13063,749.95,795.65,45.69999999999993,321.005,319.18500000000006,-1.8199999999999363,5940.0,6960.0,1020.0,0.1288753611614448,24.99833333333333,26.521666666666665,1.523333333333331,198.0,232.0,34.0
10,3.0,0.25,50.0,L=10|m=3.0|d=0.25|c=50.0,13076,336.7,196.0,-140.7,350.33000000000004,328.1500000000001,-22.17999999999995,5760.0,7140.0,1380.0,0.2425443324141855,11.223333333333333,6.533333333333333,-4.69,192.0,238.0,46.0
10,3.0,0.25,100.0,L=10|m=3.0|d=0.25|c=100.0,13089,208.4,282.75,74.35,351.16,348.225,-2.934999999999945,5580.0,7470.0,1890.0,0.2204449500275337,6.946666666666667,9.425,2.478333333333333,186.0,249.0,63.0
10,3.0,0.35,3.0,L=10|m=3.0|d=0.35|c=3.0,13102,385.65,729.65,344.0,145.435,242.035,96.6,2760.0,32220.0,29460.0,0.8756905798507315,12.855,24.321666666666665,11.466666666666669,92.0,1074.0,982.0
10,3.0,0.35,5.0,L=10|m=3.0|d=0.35|c=5.0,13115,875.8,736.55,-139.25,246.42,287.04499999999985,40.62499999999986,5010.0,32730.0,27720.0,0.8564587269861286,29.19333333333333,24.551666666666662,-4.641666666666667,167.0,1091.0,924.0
10,3.0,0.35,10.0,L=10|m=3.0|d=0.35|c=10.0,13128,1205.25,866.65,-338.6,281.475,336.085,54.60999999999996,6030.0,29010.0,22980.0,0.8015199584730639,40.175,28.88833333333333,-11.286666666666669,201.0,967.0,766.0
10,3.0,0.35,20.0,L=10|m=3.0|d=0.35|c=20.0,13141,522.55,679.9,157.35000000000002,317.745,370.8099999999994,53.06499999999943,5550.0,36300.0,30750.0,0.840240953278518,17.418333333333333,22.66333333333333,5.245000000000001,185.0,1210.0,1025.0
10,3.0,0.35,50.0,L=10|m=3.0|d=0.35|c=50.0,13154,181.75,248.75,67.0,333.825,389.0249999999997,55.1999999999997,5280.0,34230.0,28950.0,0.8402165475637352,6.058333333333334,8.291666666666666,2.2333333333333334,176.0,1141.0,965.0
10,3.0,0.35,100.0,L=10|m=3.0|d=0.35|c=100.0,13167,320.1,183.95,-136.15000000000003,351.99,395.2050000000002,43.2150000000002,5760.0,27030.0,21270.0,0.791277591363429,10.67,6.131666666666666,-4.538333333333335,192.0,901.0,709.0
10,3.0,0.5,3.0,L=10|m=3.0|d=0.5|c=3.0,13180,1439.6,786.35,-653.2499999999999,228.04,796.365,568.325,5580.0,39900.0,34320.0,0.8950624956100097,47.986666666666665,26.211666666666662,-21.774999999999995,186.0,1330.0,1144.0
10,3.0,0.5,5.0,L=10|m=3.0|d=0.5|c=5.0,13193,1139.15,1026.5,-112.65000000000008,256.085,815.8500000000001,559.7650000000001,5550.0,39090.0,33540.0,0.8638057896444462,37.97166666666667,34.21666666666667,-3.755000000000003,185.0,1303.0,1118.0
10,3.0,0.5,20.0,L=10|m=3.0|d=0.5|c=20.0,13219,493.0,605.3,112.29999999999995,328.7,887.4700000000003,558.7700000000002,5670.0,39150.0,33480.0,0.8497750750043563,16.433333333333334,20.176666666666662,3.743333333333332,189.0,1305.0,1116.0
10,3.0,0.5,10.0,L=10|m=3.0|d=0.5|c=10.0,13206,990.45,561.25,-429.2000000000001,296.95500000000004,845.375,548.42,5940.0,38430.0,32490.0,0.864826924753795,33.015,18.70833333333333,-14.306666666666668,198.0,1281.0,1083.0
10,3.0,0.5,50.0,L=10|m=3.0|d=0.5|c=50.0,13232,372.05,33.9,-338.15000000000003,346.795,862.1099999999999,515.3149999999998,5760.0,38430.0,32670.0,0.883448485150041,12.401666666666667,1.13,-11.271666666666668,192.0,1281.0,1089.0
10,3.0,0.5,100.0,L=10|m=3.0|d=0.5|c=100.0,13245,263.55,245.0,-18.55000000000001,363.645,908.0,544.355,5850.0,38400.0,32550.0,0.8483342413063959,8.785,8.166666666666666,-0.6183333333333337,195.0,1280.0,1085.0
10,3.0,0.7,3.0,L=10|m=3.0|d=0.7|c=3.0,13258,1098.55,181.0,-917.55,208.145,1544.099999999999,1335.954999999999,4770.0,41010.0,36240.0,0.952964549065699,36.61833333333333,6.033333333333333,-30.585,159.0,1367.0,1208.0
10,3.0,0.7,5.0,L=10|m=3.0|d=0.7|c=5.0,13271,713.3,54.8,-658.5,238.67,1538.7199999999991,1300.049999999999,4650.0,40740.0,36090.0,0.9594844872741328,23.776666666666664,1.8266666666666669,-21.95,155.0,1358.0,1203.0
10,3.0,0.7,10.0,L=10|m=3.0|d=0.7|c=10.0,13284,751.3,104.2,-647.0999999999999,278.87,1602.1799999999987,1323.3099999999986,5310.0,41280.0,35970.0,0.9201451366400616,25.043333333333333,3.4733333333333336,-21.57,177.0,1376.0,1199.0
10,3.0,0.7,20.0,L=10|m=3.0|d=0.7|c=20.0,13297,443.3,481.65,38.349999999999966,319.67,1611.5349999999992,1291.864999999999,5460.0,40650.0,35190.0,0.86131060859625,14.776666666666667,16.055,1.2783333333333322,182.0,1355.0,1173.0
10,3.0,0.7,50.0,L=10|m=3.0|d=0.7|c=50.0,13310,289.05,23.15,-265.90000000000003,347.095,1629.2849999999987,1282.1899999999987,5640.0,40890.0,35250.0,0.8928593273471811,9.635,0.7716666666666666,-8.863333333333335,188.0,1363.0,1175.0
10,3.0,0.7,100.0,L=10|m=3.0|d=0.7|c=100.0,13323,273.4,142.3,-131.09999999999997,356.66,1637.4699999999991,1280.809999999999,5760.0,40530.0,34770.0,0.8642656917270889,9.113333333333332,4.743333333333334,-4.369999999999999,192.0,1351.0,1159.0
10,3.6,0.15,3.0,L=10|m=3.6|d=0.15|c=3.0,13336,1692.8,1543.05,-149.75,306.464,289.234,-17.230000000000018,5880.0,6180.0,300.0,0.098708305284514,56.42666666666666,51.435,-4.991666666666666,196.0,206.0,10.0
10,3.6,0.15,5.0,L=10|m=3.6|d=0.15|c=5.0,13349,960.2,1227.4,267.20000000000005,339.77599999999995,346.71200000000005,6.936000000000092,5250.0,5700.0,450.0,0.0,32.00666666666667,40.91333333333333,8.906666666666668,175.0,190.0,15.0
10,3.6,0.15,10.0,L=10|m=3.6|d=0.15|c=10.0,13362,594.55,1282.05,687.5,375.854,393.654,17.799999999999898,5160.0,7200.0,2040.0,0.1042547190412531,19.81833333333333,42.735,22.916666666666668,172.0,240.0,68.0
10,3.6,0.15,20.0,L=10|m=3.6|d=0.15|c=20.0,13375,515.85,351.8,-164.05,413.898,396.80400000000014,-17.093999999999824,5490.0,7290.0,1800.0,0.2616655907155885,17.195,11.726666666666668,-5.468333333333334,183.0,243.0,60.0
10,3.6,0.15,50.0,L=10|m=3.6|d=0.15|c=50.0,13388,382.8,761.25,378.45,458.4639999999998,459.85,1.3860000000001946,5820.0,6360.0,540.0,0.0,12.76,25.375,12.615,194.0,212.0,18.0
10,3.6,0.15,100.0,L=10|m=3.6|d=0.15|c=100.0,13401,355.95,211.25,-144.7,469.4860000000001,461.75000000000017,-7.735999999999876,5910.0,6150.0,240.0,0.0733531086401545,11.865,7.041666666666667,-4.823333333333333,197.0,205.0,8.0
10,3.6,0.25,3.0,L=10|m=3.6|d=0.25|c=3.0,13414,1061.65,1105.85,44.19999999999982,278.2020000000001,281.99799999999993,3.7959999999998217,4680.0,6000.0,1320.0,0.1969114057501967,35.388333333333335,36.861666666666665,1.4733333333333272,156.0,200.0,44.0
10,3.6,0.25,5.0,L=10|m=3.6|d=0.25|c=5.0,13427,1052.85,984.55,-68.29999999999995,339.0579999999999,334.254,-4.80399999999986,5370.0,7650.0,2280.0,0.3093899852652785,35.095,32.818333333333335,-2.276666666666665,179.0,255.0,76.0
10,3.6,0.25,10.0,L=10|m=3.6|d=0.25|c=10.0,13440,1469.4,872.2,-597.2,411.2720000000001,389.73599999999993,-21.53600000000017,6780.0,8820.0,2040.0,0.3413662866695984,48.98,29.07333333333333,-19.90666666666667,226.0,294.0,68.0
10,3.6,0.25,20.0,L=10|m=3.6|d=0.25|c=20.0,13453,1134.55,815.1,-319.44999999999993,425.45400000000006,425.488,0.0339999999999349,6480.0,10680.0,4200.0,0.421315071520482,37.818333333333335,27.17,-10.648333333333332,216.0,356.0,140.0
10,3.6,0.25,50.0,L=10|m=3.6|d=0.25|c=50.0,13466,454.5,344.1,-110.39999999999998,457.66,437.4080000000001,-20.251999999999956,5910.0,11100.0,5190.0,0.4845430789759485,15.15,11.47,-3.6799999999999993,197.0,370.0,173.0
10,3.6,0.25,100.0,L=10|m=3.6|d=0.25|c=100.0,13479,126.9,255.4,128.5,457.9720000000002,464.552,6.5799999999998136,5460.0,8580.0,3120.0,0.3240951554759764,4.23,8.513333333333334,4.283333333333333,182.0,286.0,104.0
10,3.6,0.35,3.0,L=10|m=3.6|d=0.35|c=3.0,13492,975.15,527.05,-448.1,262.58200000000005,527.4739999999998,264.89199999999977,4380.0,39270.0,34890.0,0.9189346257924544,32.505,17.56833333333333,-14.936666666666667,146.0,1309.0,1163.0
10,3.6,0.35,5.0,L=10|m=3.6|d=0.35|c=5.0,13505,838.1,627.1,-211.0,289.428,576.3079999999999,286.8799999999999,4500.0,39270.0,34770.0,0.8991406121962592,27.936666666666667,20.90333333333333,-7.033333333333333,150.0,1309.0,1159.0
10,3.6,0.35,10.0,L=10|m=3.6|d=0.35|c=10.0,13518,816.7,833.65,16.949999999999932,401.196,679.182,277.986,5760.0,37260.0,31500.0,0.8435701021526975,27.223333333333336,27.78833333333333,0.5649999999999977,192.0,1242.0,1050.0
10,3.6,0.35,20.0,L=10|m=3.6|d=0.35|c=20.0,13531,554.65,263.95,-290.7,440.442,678.1259999999997,237.6839999999997,5850.0,35730.0,29880.0,0.8567866245418833,18.488333333333333,8.798333333333334,-9.69,195.0,1191.0,996.0
10,3.6,0.35,50.0,L=10|m=3.6|d=0.35|c=50.0,13544,470.4,94.45,-375.95,453.15199999999993,726.8059999999998,273.6539999999999,5880.0,39270.0,33390.0,0.8706664063305495,15.68,3.148333333333333,-12.531666666666666,196.0,1309.0,1113.0
10,3.6,0.35,100.0,L=10|m=3.6|d=0.35|c=100.0,13557,224.7,304.25,79.55000000000001,464.436,754.6700000000003,290.2340000000003,5670.0,37830.0,32160.0,0.8431958272628509,7.489999999999999,10.141666666666667,2.651666666666667,189.0,1261.0,1072.0
10,3.6,0.5,3.0,L=10|m=3.6|d=0.5|c=3.0,13570,1233.0,495.9,-737.1,291.43999999999994,1179.0919999999996,887.6519999999997,5070.0,39090.0,34020.0,0.9164527082281808,41.1,16.529999999999998,-24.57,169.0,1303.0,1134.0
10,3.6,0.5,5.0,L=10|m=3.6|d=0.5|c=5.0,13583,1392.05,173.75,-1218.3,358.154,1232.5500000000004,874.3960000000004,6060.0,40590.0,34530.0,0.9304528189900072,46.40166666666666,5.791666666666667,-40.61,202.0,1353.0,1151.0
10,3.6,0.5,10.0,L=10|m=3.6|d=0.5|c=10.0,13596,1004.2,149.3,-854.9000000000001,394.2960000000001,1299.6839999999995,905.3879999999996,5940.0,41040.0,35100.0,0.9099530662224669,33.473333333333336,4.976666666666668,-28.49666666666667,198.0,1368.0,1170.0
10,3.6,0.5,20.0,L=10|m=3.6|d=0.5|c=20.0,13609,618.65,204.0,-414.65,432.762,1296.72,863.9580000000001,5850.0,38610.0,32760.0,0.8746485204080877,20.621666666666663,6.8,-13.821666666666664,195.0,1287.0,1092.0
10,3.6,0.5,50.0,L=10|m=3.6|d=0.5|c=50.0,13622,640.1,169.45,-470.65,458.7879999999999,1329.6659999999997,870.8779999999998,6180.0,38610.0,32430.0,0.8622584114595542,21.336666666666662,5.6483333333333325,-15.688333333333334,206.0,1287.0,1081.0
10,3.6,0.5,100.0,L=10|m=3.6|d=0.5|c=100.0,13635,596.35,122.2,-474.15,474.438,1350.7360000000008,876.2980000000008,6300.0,38850.0,32550.0,0.8592431072850386,19.87833333333333,4.073333333333333,-15.805,210.0,1295.0,1085.0
10,3.6,0.7,3.0,L=10|m=3.6|d=0.7|c=3.0,13648,1416.1,31.15,-1384.9499999999998,290.26800000000003,2107.382000000001,1817.114000000001,5310.0,41070.0,35760.0,0.9798758394552152,47.20333333333333,1.038333333333333,-46.16499999999999,177.0,1369.0,1192.0
10,3.6,0.7,5.0,L=10|m=3.6|d=0.7|c=5.0,13661,970.7,92.15,-878.5500000000001,343.716,2174.062000000001,1830.346000000001,5310.0,41550.0,36240.0,0.9469548174423053,32.35666666666667,3.0716666666666668,-29.285000000000004,177.0,1385.0,1208.0
10,3.6,0.7,10.0,L=10|m=3.6|d=0.7|c=10.0,13674,1185.0,313.6,-871.4,390.8,2131.688,1740.8879999999997,6150.0,39810.0,33660.0,0.8942397977528758,39.5,10.453333333333337,-29.046666666666667,205.0,1327.0,1122.0
10,3.6,0.7,20.0,L=10|m=3.6|d=0.7|c=20.0,13687,741.6,257.75,-483.85,423.2080000000001,2185.39,1762.1819999999998,5910.0,40290.0,34380.0,0.8795416071100848,24.72,8.591666666666667,-16.128333333333334,197.0,1343.0,1146.0
